/I34/D X,/I34/D Y
82.01000000000505,3.578771067512763e-12
82.02000000000506,3.579783259706351e-12
82.03000000000506,3.580795907668235e-12
82.04000000000507,3.581809011714542e-12
82.05000000000507,3.582822572159653e-12
82.06000000000508,3.583836589301812e-12
82.07000000000508,3.584851063476689e-12
82.08000000000509,3.58586599494449e-12
82.09000000000509,3.586881384045774e-12
82.1000000000051,3.587897231082106e-12
82.1100000000051,3.58891353637037e-12
82.12000000000511,3.589930300199651e-12
82.13000000000511,3.590947522911329e-12
82.14000000000512,3.591965204775245e-12
82.15000000000512,3.592983346132658e-12
82.16000000000513,3.594001947270895e-12
82.17000000000513,3.5950210085415e-12
82.18000000000514,3.596040530218748e-12
82.19000000000514,3.597060512613276e-12
82.20000000000515,3.598080956048478e-12
82.21000000000515,3.599101860835144e-12
82.22000000000516,3.600123227283598e-12
82.23000000000516,3.601145055714655e-12
82.24000000000517,3.602167346434466e-12
82.25000000000517,3.603190099760117e-12
82.26000000000518,3.604213315980952e-12
82.27000000000518,3.60523699544858e-12
82.28000000000519,3.606261138463017e-12
82.29000000000519,3.607285745317288e-12
82.3000000000052,3.608310816337865e-12
82.3100000000052,3.609336351865749e-12
82.32000000000521,3.610362352174267e-12
82.33000000000521,3.611388817602986e-12
82.34000000000522,3.612415748478709e-12
82.35000000000522,3.613443145100881e-12
82.36000000000523,3.614471007779883e-12
82.37000000000523,3.615499336832065e-12
82.38000000000524,3.616528132592212e-12
82.39000000000524,3.617557395359711e-12
82.40000000000525,3.618587125476609e-12
82.41000000000525,3.619617323223686e-12
82.42000000000526,3.620647988954795e-12
82.43000000000526,3.621679122961892e-12
82.44000000000527,3.622710725583564e-12
82.45000000000528,3.623742797124978e-12
82.46000000000528,3.624775337894278e-12
82.47000000000529,3.625808348247403e-12
82.48000000000529,3.6268418284813e-12
82.4900000000053,3.627875778917754e-12
82.5000000000053,3.628910199868438e-12
82.51000000000531,3.629945091670417e-12
82.52000000000531,3.630980454645119e-12
82.53000000000532,3.632016289092383e-12
82.54000000000532,3.633052595351966e-12
82.55000000000533,3.634089373749136e-12
82.56000000000533,3.635126624589598e-12
82.57000000000534,3.63616434819413e-12
82.58000000000534,3.637202544914957e-12
82.59000000000535,3.638241215047975e-12
82.60000000000535,3.639280358924106e-12
82.61000000000536,3.640319976880005e-12
82.62000000000536,3.641360069204785e-12
82.63000000000537,3.642400636262438e-12
82.64000000000537,3.643441678349421e-12
82.65000000000538,3.644483195811143e-12
82.66000000000538,3.645525188959364e-12
82.67000000000539,3.646567658118767e-12
82.68000000000539,3.647610603630675e-12
82.6900000000054,3.648654025805231e-12
82.7000000000054,3.649697924965954e-12
82.71000000000541,3.650742301463237e-12
82.72000000000541,3.651787155599927e-12
82.73000000000542,3.652832487714118e-12
82.74000000000542,3.653878298130681e-12
82.75000000000543,3.654924587178725e-12
82.76000000000543,3.655971355188062e-12
82.77000000000544,3.657018602473918e-12
82.78000000000544,3.658066329377552e-12
82.79000000000545,3.659114536237528e-12
82.80000000000545,3.660163223364812e-12
82.81000000000546,3.661212391096081e-12
82.82000000000546,3.662262039776084e-12
82.83000000000547,3.663312169716078e-12
82.84000000000547,3.664362781227606e-12
82.85000000000548,3.665413874695489e-12
82.86000000000548,3.666465450409624e-12
82.87000000000549,3.667517508709139e-12
82.8800000000055,3.668570049941506e-12
82.8900000000055,3.669623074421082e-12
82.90000000000551,3.670676582496473e-12
82.91000000000551,3.671730574475858e-12
82.92000000000552,3.672785050721968e-12
82.93000000000552,3.673840011536754e-12
82.94000000000553,3.674895457286379e-12
82.95000000000553,3.675951388280921e-12
82.96000000000554,3.677007804867885e-12
82.97000000000554,3.678064707376827e-12
82.98000000000555,3.679122096145229e-12
82.99000000000555,3.680179971496213e-12
83.00000000000556,3.681238333782663e-12
83.01000000000556,3.682297183328286e-12
83.02000000000557,3.683356520488901e-12
83.03000000000557,3.684416345577912e-12
83.04000000000558,3.685476658938189e-12
83.05000000000558,3.686537460911415e-12
83.06000000000559,3.687598751837292e-12
83.07000000000559,3.688660532041578e-12
83.0800000000056,3.689722801883631e-12
83.0900000000056,3.690785561675775e-12
83.10000000000561,3.691848811781736e-12
83.11000000000561,3.692912552513771e-12
83.12000000000562,3.69397678423529e-12
83.13000000000562,3.695041507280367e-12
83.14000000000563,3.69610672197865e-12
83.15000000000563,3.697172428676133e-12
83.16000000000564,3.698238627721987e-12
83.17000000000564,3.699305319441125e-12
83.18000000000565,3.700372504187539e-12
83.19000000000565,3.701440182297917e-12
83.20000000000566,3.702508354119561e-12
83.21000000000566,3.70357701999051e-12
83.22000000000567,3.70464618024963e-12
83.23000000000567,3.705715835242245e-12
83.24000000000568,3.70678598531649e-12
83.25000000000568,3.707856630811394e-12
83.26000000000569,3.70892777205574e-12
83.27000000000569,3.709999409438324e-12
83.2800000000057,3.711071543250724e-12
83.2900000000057,3.712144173870886e-12
83.30000000000571,3.713217301627266e-12
83.31000000000572,3.714290926878858e-12
83.32000000000572,3.715365049956617e-12
83.33000000000573,3.716439671228233e-12
83.34000000000573,3.717514791020755e-12
83.35000000000574,3.71859040969031e-12
83.36000000000574,3.719666527577606e-12
83.37000000000575,3.720743145028929e-12
83.38000000000575,3.721820262403871e-12
83.39000000000576,3.722897880042693e-12
83.40000000000576,3.723975998282454e-12
83.41000000000577,3.725054617479132e-12
83.42000000000577,3.726133738015801e-12
83.43000000000578,3.727213360181879e-12
83.44000000000578,3.728293484358999e-12
83.45000000000579,3.729374110910553e-12
83.46000000000579,3.730455240160636e-12
83.4700000000058,3.731536872474531e-12
83.4800000000058,3.732619008196378e-12
83.49000000000581,3.733701647685039e-12
83.50000000000581,3.73478479128915e-12
83.51000000000582,3.735868439342638e-12
83.52000000000582,3.73695259222502e-12
83.53000000000583,3.738037250272436e-12
83.54000000000583,3.739122413853724e-12
83.55000000000584,3.740208083300164e-12
83.56000000000584,3.741294258988069e-12
83.57000000000585,3.742380941242885e-12
83.58000000000585,3.743468130450912e-12
83.59000000000586,3.744555826946176e-12
83.60000000000586,3.745644031088894e-12
83.61000000000587,3.746732743233715e-12
83.62000000000587,3.747821963726592e-12
83.63000000000588,3.748911692958713e-12
83.64000000000588,3.750001931224601e-12
83.65000000000589,3.751092678953422e-12
83.66000000000589,3.752183936444662e-12
83.6700000000059,3.753275704077709e-12
83.6800000000059,3.754367982220865e-12
83.69000000000591,3.755460771207572e-12
83.70000000000591,3.756554071412709e-12
83.71000000000592,3.757647883188699e-12
83.72000000000592,3.758742206893193e-12
83.73000000000593,3.75983704290931e-12
83.74000000000594,3.760932391562857e-12
83.75000000000594,3.762028253221073e-12
83.76000000000595,3.76312462825342e-12
83.77000000000595,3.764221517016153e-12
83.78000000000596,3.765318919883153e-12
83.79000000000596,3.766416837179212e-12
83.80000000000597,3.767515269302679e-12
83.81000000000597,3.768614216610015e-12
83.82000000000598,3.769713679442282e-12
83.83000000000598,3.770813658184297e-12
83.84000000000599,3.771914153191655e-12
83.85000000000599,3.773015164819932e-12
83.860000000006,3.774116693446318e-12
83.870000000006,3.775218739434661e-12
83.88000000000601,3.776321303131723e-12
83.89000000000601,3.77742438491205e-12
83.90000000000602,3.778527985147547e-12
83.91000000000602,3.779632104192116e-12
83.92000000000603,3.780736742423876e-12
83.93000000000603,3.781841900188218e-12
83.94000000000604,3.782947577875796e-12
83.95000000000604,3.784053775847327e-12
83.96000000000605,3.785160494446676e-12
83.97000000000605,3.78626773406397e-12
83.98000000000606,3.787375495069189e-12
83.99000000000606,3.788483777819911e-12
84.00000000000607,3.789592582685419e-12
84.01000000000607,3.790701910055339e-12
84.02000000000608,3.791811760256054e-12
84.03000000000608,3.792922133687047e-12
84.04000000000609,3.794033030717111e-12
84.05000000000609,3.795144451711218e-12
84.0600000000061,3.796256397042585e-12
84.0700000000061,3.797368867069212e-12
84.08000000000611,3.798481862173972e-12
84.09000000000611,3.799595382730819e-12
84.10000000000612,3.800709429107875e-12
84.11000000000612,3.801824001678312e-12
84.12000000000613,3.802939100807482e-12
84.13000000000613,3.804054726873162e-12
84.14000000000614,3.805170880267987e-12
84.15000000000614,3.806287561331353e-12
84.16000000000615,3.807404770452463e-12
84.17000000000616,3.808522508009252e-12
84.18000000000616,3.809640774362089e-12
84.19000000000617,3.810759569910229e-12
84.20000000000617,3.811878895013337e-12
84.21000000000618,3.81299875005642e-12
84.22000000000618,3.814119135393206e-12
84.23000000000619,3.815240051418698e-12
84.24000000000619,3.816361498517129e-12
84.2500000000062,3.817483477049214e-12
84.2600000000062,3.818605987396809e-12
84.27000000000621,3.819729029925894e-12
84.28000000000621,3.820852605036185e-12
84.29000000000622,3.821976713099053e-12
84.30000000000622,3.823101354481966e-12
84.31000000000623,3.824226529600402e-12
84.32000000000623,3.82535223879517e-12
84.33000000000624,3.82647848244839e-12
84.34000000000624,3.82760526095388e-12
84.35000000000625,3.828732574688944e-12
84.36000000000625,3.829860424043886e-12
84.37000000000626,3.830988809380132e-12
84.38000000000626,3.832117731088056e-12
84.39000000000627,3.833247189553453e-12
84.40000000000627,3.834377185146402e-12
84.41000000000628,3.835507718270401e-12
84.42000000000628,3.83663878930759e-12
84.43000000000629,3.83777039862649e-12
84.44000000000629,3.838902546612621e-12
84.4500000000063,3.840035233645659e-12
84.4600000000063,3.84116846013144e-12
84.47000000000631,3.842302226436563e-12
84.48000000000631,3.843436532938427e-12
84.49000000000632,3.844571380057192e-12
84.50000000000632,3.845706768137841e-12
84.51000000000633,3.846842697596864e-12
84.52000000000633,3.847979168809757e-12
84.53000000000634,3.849116182164969e-12
84.54000000000634,3.850253738050384e-12
84.55000000000635,3.85139183684526e-12
84.56000000000635,3.852530478963212e-12
84.57000000000636,3.853669664749778e-12
84.58000000000636,3.854809394627835e-12
84.59000000000637,3.855949668983077e-12
84.60000000000637,3.857090488192204e-12
84.61000000000638,3.858231852660927e-12
84.62000000000639,3.859373762761695e-12
84.63000000000639,3.860516218896456e-12
84.6400000000064,3.861659221458539e-12
84.6500000000064,3.862802770819252e-12
84.66000000000641,3.863946867411009e-12
84.67000000000641,3.865091511593474e-12
84.68000000000642,3.866236703761188e-12
84.69000000000642,3.867382444314604e-12
84.70000000000643,3.868528733643507e-12
84.71000000000643,3.869675572154188e-12
84.72000000000644,3.870822960219074e-12
84.73000000000644,3.871970898263828e-12
84.74000000000645,3.873119386633482e-12
84.75000000000645,3.874268425769655e-12
84.76000000000646,3.875418016042702e-12
84.77000000000646,3.876568157863092e-12
84.78000000000647,3.877718851628494e-12
84.79000000000647,3.878870097717142e-12
84.80000000000648,3.880021896535538e-12
84.81000000000648,3.881174248476789e-12
84.82000000000649,3.882327153947116e-12
84.83000000000649,3.883480613346003e-12
84.8400000000065,3.884634627066411e-12
84.8500000000065,3.885789195512694e-12
84.86000000000651,3.886944319066342e-12
84.87000000000651,3.888099998161511e-12
84.88000000000652,3.889256233156965e-12
84.89000000000652,3.890413024479369e-12
84.90000000000653,3.891570372523083e-12
84.91000000000653,3.892728277687946e-12
84.92000000000654,3.893886740372252e-12
84.93000000000654,3.895045760983925e-12
84.94000000000655,3.896205339923702e-12
84.95000000000655,3.897365477604037e-12
84.96000000000656,3.898526174411405e-12
84.97000000000656,3.89968743075463e-12
84.98000000000657,3.900849247047703e-12
84.99000000000657,3.902011623668262e-12
85.00000000000658,3.903174561041035e-12
85.01000000000658,3.904338059571202e-12
85.02000000000659,3.905502119667184e-12
85.03000000000659,3.906666741728784e-12
85.0400000000066,3.907831926144981e-12
85.05000000000661,3.908997673355964e-12
85.06000000000661,3.910163983746916e-12
85.07000000000662,3.911330857724386e-12
85.08000000000662,3.912498295696826e-12
85.09000000000663,3.913666298091286e-12
85.10000000000663,3.91483486529081e-12
85.11000000000664,3.916003997716142e-12
85.12000000000664,3.917173695777566e-12
85.13000000000665,3.918343959880398e-12
85.14000000000665,3.919514790422551e-12
85.15000000000666,3.920686187844356e-12
85.16000000000666,3.921858152535262e-12
85.17000000000667,3.923030684907252e-12
85.18000000000667,3.924203785378966e-12
85.19000000000668,3.925377454342283e-12
85.20000000000668,3.926551692241325e-12
85.21000000000669,3.927726499480854e-12
85.22000000000669,3.928901876446105e-12
85.2300000000067,3.930077823580653e-12
85.2400000000067,3.931254341289124e-12
85.25000000000671,3.932431429983094e-12
85.26000000000671,3.93360909006546e-12
85.27000000000672,3.934787321973281e-12
85.28000000000672,3.935966126103914e-12
85.29000000000673,3.937145502902165e-12
85.30000000000673,3.938325452730479e-12
85.31000000000674,3.939505976073419e-12
85.32000000000674,3.94068707329662e-12
85.33000000000675,3.941868744837944e-12
85.34000000000675,3.943050991098945e-12
85.35000000000676,3.944233812516991e-12
85.36000000000676,3.945417209500631e-12
85.37000000000677,3.946601182467338e-12
85.38000000000677,3.947785731850098e-12
85.39000000000678,3.948970858039639e-12
85.40000000000678,3.950156561479372e-12
85.41000000000679,3.951342842596252e-12
85.42000000000679,3.952529701789407e-12
85.4300000000068,3.953717139501573e-12
85.4400000000068,3.95490515612167e-12
85.45000000000681,3.956093752111443e-12
85.46000000000681,3.957282927866129e-12
85.47000000000682,3.958472683826821e-12
85.48000000000683,3.959663020398134e-12
85.49000000000683,3.960853938007952e-12
85.50000000000684,3.962045437088608e-12
85.51000000000684,3.963237518076421e-12
85.52000000000685,3.964430181365273e-12
85.53000000000685,3.96562342739131e-12
85.54000000000686,3.966817256576349e-12
85.55000000000686,3.968011669375851e-12
85.56000000000687,3.969206666187732e-12
85.57000000000687,3.97040224743073e-12
85.58000000000688,3.971598413562661e-12
85.59000000000688,3.972795164992753e-12
85.60000000000689,3.973992502149687e-12
85.61000000000689,3.975190425467361e-12
85.6200000000069,3.976388935359816e-12
85.6300000000069,3.977588032290806e-12
85.64000000000691,3.978787716642863e-12
85.65000000000691,3.979987988874899e-12
85.66000000000692,3.98118884940895e-12
85.67000000000692,3.982390298672969e-12
85.68000000000693,3.983592337130439e-12
85.69000000000693,3.984794965164104e-12
85.70000000000694,3.985998183226147e-12
85.71000000000694,3.987201991762612e-12
85.72000000000695,3.988406391191296e-12
85.73000000000695,3.989611381955119e-12
85.74000000000696,3.990816964469252e-12
85.75000000000696,3.992023139179612e-12
85.76000000000697,3.99322990653466e-12
85.77000000000697,3.994437266953061e-12
85.78000000000698,3.995645220865199e-12
85.79000000000698,3.996853768730521e-12
85.80000000000699,3.998062910948225e-12
85.81000000000699,3.999272647974361e-12
85.820000000007,4.000482980266369e-12
85.830000000007,4.001693908242894e-12
85.84000000000701,4.002905432318375e-12
85.85000000000701,4.004117552977663e-12
85.86000000000702,4.005330270619543e-12
85.87000000000702,4.006543585704897e-12
85.88000000000703,4.007757498656826e-12
85.89000000000703,4.008972009947464e-12
85.90000000000704,4.010187119977471e-12
85.91000000000705,4.01140282921879e-12
85.92000000000705,4.012619138090616e-12
85.93000000000706,4.013836047047034e-12
85.94000000000706,4.015053556517758e-12
85.95000000000707,4.016271666951857e-12
85.96000000000707,4.017490378801277e-12
85.97000000000708,4.018709692499877e-12
85.98000000000708,4.019929608490596e-12
85.99000000000709,4.021150127226812e-12
86.00000000000709,4.02237124913617e-12
86.0100000000071,4.023592974667911e-12
86.0200000000071,4.024815304296596e-12
86.03000000000711,4.026038238424239e-12
86.04000000000711,4.027261777521244e-12
86.05000000000712,4.028485922023204e-12
86.06000000000712,4.029710672398313e-12
86.07000000000713,4.030936029064926e-12
86.08000000000713,4.032161992483368e-12
86.09000000000714,4.033388563101941e-12
86.10000000000714,4.034615741383524e-12
86.11000000000715,4.035843527746997e-12
86.12000000000715,4.037071922670382e-12
86.13000000000716,4.038300926580555e-12
86.14000000000716,4.039530539956599e-12
86.15000000000717,4.04076076323193e-12
86.16000000000717,4.041991596846569e-12
86.17000000000718,4.043223041260695e-12
86.18000000000718,4.044455096928686e-12
86.19000000000719,4.0456877643229e-12
86.20000000000719,4.046921043866875e-12
86.2100000000072,4.048154936016976e-12
86.2200000000072,4.049389441234791e-12
86.23000000000721,4.050624559969002e-12
86.24000000000721,4.051860292696329e-12
86.25000000000722,4.053096639838288e-12
86.26000000000722,4.054333601875986e-12
86.27000000000723,4.055571179247029e-12
86.28000000000723,4.056809372419659e-12
86.29000000000724,4.058048181846101e-12
86.30000000000724,4.059287607988703e-12
86.31000000000725,4.060527651303944e-12
86.32000000000725,4.061768312231813e-12
86.33000000000726,4.063009591256369e-12
86.34000000000727,4.064251488834352e-12
86.35000000000727,4.065494005405134e-12
86.36000000000728,4.066737141441943e-12
86.37000000000728,4.067980897400192e-12
86.38000000000729,4.069225273759849e-12
86.39000000000729,4.070470270944541e-12
86.4000000000073,4.0717158894522e-12
86.4100000000073,4.072962129722272e-12
86.42000000000731,4.074208992216785e-12
86.43000000000731,4.075456477426645e-12
86.44000000000732,4.076704585784122e-12
86.45000000000732,4.077953317764446e-12
86.46000000000733,4.079202673828418e-12
86.47000000000733,4.080452654459348e-12
86.48000000000734,4.081703260081154e-12
86.49000000000734,4.082954491199217e-12
86.50000000000735,4.084206348267551e-12
86.51000000000735,4.085458831737299e-12
86.52000000000736,4.086711942080747e-12
86.53000000000736,4.087965679794554e-12
86.54000000000737,4.089220045304676e-12
86.55000000000737,4.090475039122518e-12
86.56000000000738,4.091730661680272e-12
86.57000000000738,4.092986913450628e-12
86.58000000000739,4.094243794910326e-12
86.59000000000739,4.09550130653568e-12
86.6000000000074,4.096759448807272e-12
86.6100000000074,4.098018222155706e-12
86.62000000000741,4.099277627104485e-12
86.63000000000741,4.100537664071496e-12
86.64000000000742,4.101798333557715e-12
86.65000000000742,4.103059636050409e-12
86.66000000000743,4.10432157199241e-12
86.67000000000743,4.105584141872116e-12
86.68000000000744,4.106847346165145e-12
86.69000000000744,4.108111185342706e-12
86.70000000000745,4.109375659878873e-12
86.71000000000745,4.110640770242963e-12
86.72000000000746,4.111906516918767e-12
86.73000000000746,4.11317290038588e-12
86.74000000000747,4.11443992111304e-12
86.75000000000747,4.115707579571535e-12
86.76000000000748,4.116975876256631e-12
86.77000000000749,4.11824481164341e-12
86.78000000000749,4.119514386201763e-12
86.7900000000075,4.120784600399167e-12
86.8000000000075,4.122055454743759e-12
86.81000000000751,4.123326949686632e-12
86.82000000000751,4.12459908573131e-12
86.83000000000752,4.125871863353889e-12
86.84000000000752,4.12714528301077e-12
86.85000000000753,4.128419345219335e-12
86.86000000000753,4.129694050429822e-12
86.87000000000754,4.130969399159682e-12
86.88000000000754,4.13224539187169e-12
86.89000000000755,4.133522029035373e-12
86.90000000000755,4.134799311150579e-12
86.91000000000756,4.136077238716941e-12
86.92000000000756,4.137355812183045e-12
86.93000000000757,4.13863503207478e-12
86.94000000000757,4.139914898851746e-12
86.95000000000758,4.141195413005274e-12
86.96000000000758,4.142476575011514e-12
86.97000000000759,4.1437583853782e-12
86.98000000000759,4.145040844570302e-12
86.9900000000076,4.146323953110832e-12
87.0000000000076,4.147607711453187e-12
87.01000000000761,4.148892120098343e-12
87.02000000000761,4.150177179543271e-12
87.03000000000762,4.151462890264098e-12
87.04000000000762,4.152749252751751e-12
87.05000000000763,4.154036267532102e-12
87.06000000000763,4.155323935043516e-12
87.07000000000764,4.156612255808853e-12
87.08000000000764,4.157901230309504e-12
87.09000000000765,4.15919085906465e-12
87.10000000000765,4.160481142527968e-12
87.11000000000766,4.161772081195804e-12
87.12000000000766,4.163063675596351e-12
87.13000000000767,4.164355926212664e-12
87.14000000000767,4.165648833507708e-12
87.15000000000768,4.166942398022659e-12
87.16000000000768,4.16823662023205e-12
87.17000000000769,4.169531500621888e-12
87.18000000000769,4.170827039686791e-12
87.1900000000077,4.172123237972493e-12
87.20000000000771,4.173420095916742e-12
87.21000000000771,4.174717614062864e-12
87.22000000000772,4.176015792866318e-12
87.23000000000772,4.177314632866531e-12
87.24000000000773,4.178614134535637e-12
87.25000000000773,4.179914298388371e-12
87.26000000000774,4.181215124917087e-12
87.27000000000774,4.182516614640614e-12
87.28000000000775,4.183818768030705e-12
87.29000000000775,4.185121585621535e-12
87.30000000000776,4.186425067895835e-12
87.31000000000776,4.187729215355929e-12
87.32000000000777,4.189034028526151e-12
87.33000000000777,4.190339507883596e-12
87.34000000000778,4.191645653942577e-12
87.35000000000778,4.19295246721353e-12
87.36000000000779,4.194259948205716e-12
87.37000000000779,4.195568097416471e-12
87.3800000000078,4.196876915354295e-12
87.3900000000078,4.19818640250932e-12
87.40000000000781,4.1994965594086e-12
87.41000000000781,4.200807386579226e-12
87.42000000000782,4.202118884482771e-12
87.43000000000782,4.203431053665869e-12
87.44000000000783,4.204743894635637e-12
87.45000000000783,4.206057407868116e-12
87.46000000000784,4.207371593916097e-12
87.47000000000784,4.208686453269282e-12
87.48000000000785,4.210001986425244e-12
87.49000000000785,4.211318193923093e-12
87.50000000000786,4.212635076250428e-12
87.51000000000786,4.213952633936012e-12
87.52000000000787,4.215270867503479e-12
87.53000000000787,4.216589777436184e-12
87.54000000000788,4.217909364281303e-12
87.55000000000788,4.219229628517219e-12
87.56000000000789,4.220550570701931e-12
87.57000000000789,4.221872191318891e-12
87.5800000000079,4.223194490898622e-12
87.5900000000079,4.224517469952619e-12
87.60000000000791,4.225841128989935e-12
87.61000000000791,4.227165468544415e-12
87.62000000000792,4.228490489125147e-12
87.63000000000793,4.229816191254613e-12
87.64000000000793,4.231142575440545e-12
87.65000000000794,4.232469642221561e-12
87.66000000000794,4.233797392104277e-12
87.67000000000795,4.235125825613563e-12
87.68000000000795,4.236454943270463e-12
87.69000000000796,4.23778474558991e-12
87.70000000000796,4.239115233110273e-12
87.71000000000797,4.240446406349045e-12
87.72000000000797,4.241778265810125e-12
87.73000000000798,4.2431108120409e-12
87.74000000000798,4.244444045547373e-12
87.75000000000799,4.245777966877645e-12
87.76000000000799,4.247112576531799e-12
87.770000000008,4.248447875048048e-12
87.780000000008,4.249783862944439e-12
87.79000000000801,4.251120540766491e-12
87.80000000000801,4.252457909016815e-12
87.81000000000802,4.253795968248788e-12
87.82000000000802,4.255134718964247e-12
87.83000000000803,4.256474161709339e-12
87.84000000000803,4.257814297007207e-12
87.85000000000804,4.259155125386055e-12
87.86000000000804,4.260496647375593e-12
87.87000000000805,4.26183886351885e-12
87.88000000000805,4.263181774327259e-12
87.89000000000806,4.264525380353071e-12
87.90000000000806,4.265869682105501e-12
87.91000000000807,4.267214680146785e-12
87.92000000000807,4.268560374977805e-12
87.93000000000808,4.26990676715365e-12
87.94000000000808,4.271253857196559e-12
87.95000000000809,4.272601645660166e-12
87.96000000000809,4.273950133065424e-12
87.9700000000081,4.27529931993299e-12
87.9800000000081,4.276649206827251e-12
87.99000000000811,4.277999794270272e-12
88.00000000000811,4.279351082800633e-12
88.01000000000812,4.280703072966722e-12
88.02000000000812,4.282055765293855e-12
88.03000000000813,4.283409160313324e-12
88.04000000000813,4.284763258590117e-12
88.05000000000814,4.286118060644701e-12
88.06000000000815,4.287473567021724e-12
88.07000000000815,4.288829778266639e-12
88.08000000000816,4.290186694920481e-12
88.09000000000816,4.29154431751575e-12
88.10000000000817,4.292902646606162e-12
88.11000000000817,4.294261682717222e-12
88.12000000000818,4.295621426415361e-12
88.13000000000818,4.296981878232898e-12
88.14000000000819,4.298343038720355e-12
88.15000000000819,4.299704908421862e-12
88.1600000000082,4.301067487863813e-12
88.1700000000082,4.302430777619987e-12
88.18000000000821,4.303794778206342e-12
88.19000000000821,4.305159490217866e-12
88.20000000000822,4.306524914149809e-12
88.21000000000822,4.307891050577845e-12
88.22000000000823,4.309257900046832e-12
88.23000000000823,4.310625463101841e-12
88.24000000000824,4.311993740301984e-12
88.25000000000824,4.313362732187563e-12
88.26000000000825,4.314732439316687e-12
88.27000000000825,4.316102862240361e-12
88.28000000000826,4.317474001497648e-12
88.29000000000826,4.318845857657082e-12
88.30000000000827,4.320218431269046e-12
88.31000000000827,4.32159172287436e-12
88.32000000000828,4.322965733038178e-12
88.33000000000828,4.324340462304189e-12
88.34000000000829,4.325715911257316e-12
88.35000000000829,4.327092080418147e-12
88.3600000000083,4.328468970357741e-12
88.3700000000083,4.329846581624834e-12
88.38000000000831,4.331224914802325e-12
88.39000000000831,4.332603970401496e-12
88.40000000000832,4.333983749030562e-12
88.41000000000832,4.335364251212166e-12
88.42000000000833,4.336745477515815e-12
88.43000000000833,4.338127428500979e-12
88.44000000000834,4.33951010474573e-12
88.45000000000834,4.340893506800258e-12
88.46000000000835,4.34227763520747e-12
88.47000000000835,4.343662490547576e-12
88.48000000000836,4.345048073388071e-12
88.49000000000837,4.346434384286927e-12
88.50000000000837,4.34782142379253e-12
88.51000000000838,4.349209192472492e-12
88.52000000000838,4.350597690920677e-12
88.53000000000839,4.351986919668339e-12
88.54000000000839,4.353376879292021e-12
88.5500000000084,4.354767570364417e-12
88.5600000000084,4.356158993457071e-12
88.57000000000841,4.357551149103849e-12
88.58000000000841,4.358944037920325e-12
88.59000000000842,4.360337660443612e-12
88.60000000000842,4.361732017253899e-12
88.61000000000843,4.363127108924564e-12
88.62000000000843,4.364522936003464e-12
88.63000000000844,4.365919499087073e-12
88.64000000000844,4.367316798725802e-12
88.65000000000845,4.368714835510288e-12
88.66000000000845,4.3701136100175e-12
88.67000000000846,4.371513122786792e-12
88.68000000000846,4.372913374418852e-12
88.69000000000847,4.37431436548037e-12
88.70000000000847,4.375716096539714e-12
88.71000000000848,4.377118568190661e-12
88.72000000000848,4.378521781003486e-12
88.73000000000849,4.379925735528172e-12
88.74000000000849,4.381330432350734e-12
88.7500000000085,4.382735872088721e-12
88.7600000000085,4.38414205527111e-12
88.77000000000851,4.385548982504894e-12
88.78000000000851,4.386956654346645e-12
88.79000000000852,4.388365071407702e-12
88.80000000000852,4.389774234230843e-12
88.81000000000853,4.391184143415599e-12
88.82000000000853,4.392594799550919e-12
88.83000000000854,4.394006203201754e-12
88.84000000000854,4.395418354949843e-12
88.85000000000855,4.396831255410483e-12
88.86000000000855,4.398244905104933e-12
88.87000000000856,4.399659304690727e-12
88.88000000000856,4.401074454699278e-12
88.89000000000857,4.402490355738507e-12
88.90000000000857,4.403907008382478e-12
88.91000000000858,4.405324413225762e-12
88.92000000000859,4.406742570861107e-12
88.93000000000859,4.40816148184881e-12
88.9400000000086,4.409581146804753e-12
88.9500000000086,4.411001566317986e-12
88.96000000000861,4.412422740954296e-12
88.97000000000861,4.413844671322569e-12
88.98000000000862,4.415267357979772e-12
88.99000000000862,4.416690801580967e-12
89.00000000000863,4.418115002661551e-12
89.01000000000863,4.419539961828672e-12
89.02000000000864,4.42096567967959e-12
89.03000000000864,4.422392156813856e-12
89.04000000000865,4.423819393819078e-12
89.05000000000865,4.425247391276798e-12
89.06000000000866,4.426676149794089e-12
89.07000000000866,4.428105669960928e-12
89.08000000000867,4.429535952374753e-12
89.09000000000867,4.43096699764586e-12
89.10000000000868,4.432398806335395e-12
89.11000000000868,4.433831379094459e-12
89.12000000000869,4.435264716458031e-12
89.13000000000869,4.436698819073245e-12
89.1400000000087,4.438133687524262e-12
89.1500000000087,4.439569322422796e-12
89.16000000000871,4.441005724333524e-12
89.17000000000871,4.442442893891244e-12
89.18000000000872,4.443880831692292e-12
89.19000000000872,4.445319538325585e-12
89.20000000000873,4.446759014393821e-12
89.21000000000873,4.448199260523737e-12
89.22000000000874,4.449640277299549e-12
89.23000000000874,4.451082065322513e-12
89.24000000000875,4.452524625202855e-12
89.25000000000875,4.453967957560272e-12
89.26000000000876,4.455412062982581e-12
89.27000000000876,4.456856942080362e-12
89.28000000000877,4.458302595465432e-12
89.29000000000877,4.459749023738412e-12
89.30000000000878,4.461196227514785e-12
89.31000000000878,4.462644207410479e-12
89.32000000000879,4.464092964026884e-12
89.33000000000879,4.465542497968639e-12
89.3400000000088,4.466992809852735e-12
89.35000000000881,4.468443900287345e-12
89.36000000000881,4.469895769900804e-12
