/I4/D X,/I4/D Y
43.03000000000001,1.567919801629885e-11
43.04000000000001,1.567986240263193e-11
43.05,1.568052684400933e-11
43.06,1.56811913402058e-11
43.07,1.568185589134818e-11
43.08,1.568252049756318e-11
43.09,1.56831851589704e-11
43.09999999999999,1.56838498757941e-11
43.10999999999999,1.568451464778575e-11
43.11999999999999,1.568517947506913e-11
43.12999999999999,1.568584435791423e-11
43.13999999999999,1.568650929605907e-11
43.14999999999998,1.568717428986227e-11
43.15999999999998,1.568783933931301e-11
43.16999999999998,1.568850444438e-11
43.17999999999998,1.568916960547107e-11
43.18999999999998,1.568983482207876e-11
43.19999999999997,1.569050009481515e-11
43.20999999999997,1.569116542345829e-11
43.21999999999997,1.569183080805756e-11
43.22999999999997,1.569249624899127e-11
43.23999999999997,1.569316174595601e-11
43.24999999999996,1.569382729928653e-11
43.25999999999996,1.56944929086252e-11
43.26999999999996,1.569515857462049e-11
43.27999999999996,1.569582429695984e-11
43.28999999999996,1.569649007601149e-11
43.29999999999995,1.569715591179366e-11
43.30999999999995,1.569782180386497e-11
43.31999999999995,1.569848775305495e-11
43.32999999999995,1.569915375864416e-11
43.33999999999995,1.569981982139526e-11
43.34999999999994,1.570048594131014e-11
43.35999999999994,1.570115211783699e-11
43.36999999999994,1.570181835175087e-11
43.37999999999994,1.570248464291782e-11
43.38999999999994,1.570315099106724e-11
43.39999999999993,1.570381739664042e-11
43.40999999999993,1.570448385947141e-11
43.41999999999993,1.570515038004241e-11
43.42999999999993,1.570581695783849e-11
43.43999999999993,1.570648359360425e-11
43.44999999999992,1.570715028653916e-11
43.45999999999992,1.570781703757948e-11
43.46999999999992,1.570848384636156e-11
43.47999999999992,1.570915071311604e-11
43.48999999999992,1.570981763790194e-11
43.49999999999991,1.571048462042631e-11
43.50999999999991,1.57111516614328e-11
43.51999999999991,1.571181876030761e-11
43.52999999999991,1.571248591745304e-11
43.53999999999991,1.571315313298403e-11
43.5499999999999,1.571382040690616e-11
43.5599999999999,1.571448773934954e-11
43.5699999999999,1.571515513025284e-11
43.5799999999999,1.571582257978962e-11
43.5899999999999,1.57164900881076e-11
43.59999999999989,1.5717157655061e-11
43.60999999999989,1.571782528099546e-11
43.61999999999989,1.571849296569201e-11
43.62999999999989,1.571916070948044e-11
43.63999999999989,1.571982851214963e-11
43.64999999999988,1.572049637412029e-11
43.65999999999988,1.572116429508707e-11
43.66999999999988,1.572183227573379e-11
43.67999999999988,1.572250031531262e-11
43.68999999999988,1.572316841465854e-11
43.69999999999987,1.572383657331373e-11
43.70999999999987,1.572450479142138e-11
43.71999999999987,1.572517306936627e-11
43.72999999999987,1.572584140702982e-11
43.73999999999987,1.572650980438968e-11
43.74999999999986,1.572717826157667e-11
43.75999999999986,1.572784677883198e-11
43.76999999999986,1.572851535603407e-11
43.77999999999986,1.572918399334706e-11
43.78999999999986,1.572985269075502e-11
43.79999999999986,1.573052144851115e-11
43.80999999999985,1.573119026651201e-11
43.81999999999985,1.573185914486147e-11
43.82999999999985,1.573252808377312e-11
43.83999999999985,1.573319708339972e-11
43.84999999999985,1.573386614321272e-11
43.85999999999984,1.573453526408988e-11
43.86999999999984,1.573520444545995e-11
43.87999999999984,1.573587368792543e-11
43.88999999999984,1.573654299117075e-11
43.89999999999984,1.573721235550574e-11
43.90999999999983,1.573788178078198e-11
43.91999999999983,1.57385512672918e-11
43.92999999999983,1.573922081477706e-11
43.93999999999983,1.573989042387359e-11
43.94999999999983,1.574056009436881e-11
43.95999999999982,1.574122982604348e-11
43.96999999999982,1.574189961951994e-11
43.97999999999982,1.574256947444477e-11
43.98999999999982,1.57432393910696e-11
43.99999999999982,1.574390936950843e-11
44.00999999999981,1.57445794097339e-11
44.01999999999981,1.574524951185239e-11
44.02999999999981,1.574591967598171e-11
44.03999999999981,1.574658990209874e-11
44.04999999999981,1.574726019042438e-11
44.0599999999998,1.574793054121396e-11
44.0699999999998,1.574860095383091e-11
44.0799999999998,1.574927142923339e-11
44.0899999999998,1.574994196689301e-11
44.0999999999998,1.575061256703791e-11
44.10999999999979,1.575128322990929e-11
44.11999999999979,1.575195395533681e-11
44.12999999999979,1.575262474354383e-11
44.13999999999979,1.575329559479014e-11
44.14999999999979,1.575396650894484e-11
44.15999999999978,1.575463748576716e-11
44.16999999999978,1.575530852591004e-11
44.17999999999978,1.575597962930819e-11
44.18999999999978,1.575665079573578e-11
44.19999999999978,1.575732202569109e-11
44.20999999999977,1.575799331868887e-11
44.21999999999977,1.575866467552363e-11
44.22999999999977,1.575933609561211e-11
44.23999999999977,1.576000757959917e-11
44.24999999999977,1.576067912692548e-11
44.25999999999976,1.576135073845694e-11
44.26999999999976,1.57620224136081e-11
44.27999999999976,1.57626941529031e-11
44.28999999999976,1.576336595607124e-11
44.29999999999976,1.576403782324519e-11
44.30999999999975,1.57647097547928e-11
44.31999999999975,1.576538175045365e-11
44.32999999999975,1.576605381044201e-11
44.33999999999975,1.576672593497971e-11
44.34999999999975,1.57673981239526e-11
44.35999999999974,1.576807037780081e-11
44.36999999999974,1.576874269592873e-11
44.37999999999974,1.576941507911212e-11
44.38999999999974,1.577008752673437e-11
44.39999999999974,1.577076003963763e-11
44.40999999999973,1.577143261724809e-11
44.41999999999973,1.57721052599785e-11
44.42999999999973,1.577277796808895e-11
44.43999999999973,1.577345074110069e-11
44.44999999999973,1.577412357963007e-11
44.45999999999972,1.577479648345816e-11
44.46999999999972,1.577546945282798e-11
44.47999999999972,1.577614248780476e-11
44.48999999999972,1.577681558841468e-11
44.49999999999972,1.577748875465979e-11
44.50999999999971,1.577816198664398e-11
44.51999999999971,1.577883528446203e-11
44.52999999999971,1.577950864851401e-11
44.53999999999971,1.578018207851671e-11
44.54999999999971,1.578085557448693e-11
44.5599999999997,1.578152913695842e-11
44.5699999999997,1.578220276556934e-11
44.5799999999997,1.578287646040298e-11
44.5899999999997,1.578355022190269e-11
44.5999999999997,1.578422404981396e-11
44.60999999999969,1.578489794432525e-11
44.61999999999969,1.57855719055933e-11
44.62999999999969,1.578624593377173e-11
44.63999999999969,1.578692002872419e-11
44.64999999999969,1.578759419059602e-11
44.65999999999968,1.578826841958001e-11
44.66999999999968,1.578894271570291e-11
44.67999999999968,1.578961707886991e-11
44.68999999999968,1.579029150954886e-11
44.69999999999968,1.579096600756751e-11
44.70999999999967,1.579164057283254e-11
44.71999999999967,1.579231520581933e-11
44.72999999999967,1.57929899064399e-11
44.73999999999967,1.579366467462022e-11
44.74999999999967,1.579433951068737e-11
44.75999999999966,1.579501441473325e-11
44.76999999999966,1.579568938651344e-11
44.77999999999966,1.579636442653147e-11
44.78999999999966,1.579703953456958e-11
44.79999999999966,1.579771471078395e-11
44.80999999999965,1.579838995548727e-11
44.81999999999965,1.579906526860347e-11
44.82999999999965,1.579974064987821e-11
44.83999999999965,1.580041609994425e-11
44.84999999999965,1.580109161854036e-11
44.85999999999964,1.580176720603238e-11
44.86999999999964,1.580244286212434e-11
44.87999999999964,1.580311858711467e-11
44.88999999999964,1.580379438133044e-11
44.89999999999964,1.580447024440773e-11
44.90999999999963,1.580514617680293e-11
44.91999999999963,1.580582217828746e-11
44.92999999999963,1.580649824911515e-11
44.93999999999963,1.580717438941762e-11
44.94999999999963,1.580785059923208e-11
44.95999999999962,1.580852687851849e-11
44.96999999999962,1.580920322742486e-11
44.97999999999962,1.58098796464295e-11
44.98999999999962,1.581055613509819e-11
44.99999999999962,1.581123269352664e-11
45.00999999999961,1.581190932225629e-11
45.01999999999961,1.581258602079955e-11
45.02999999999961,1.581326278985978e-11
45.03999999999961,1.581393962880215e-11
45.04999999999961,1.581461653840216e-11
45.0599999999996,1.581529351851269e-11
45.0699999999996,1.581597056905557e-11
45.0799999999996,1.581664769027548e-11
45.0899999999996,1.581732488203803e-11
45.0999999999996,1.581800214473792e-11
45.10999999999959,1.581867947851388e-11
45.11999999999959,1.581935688304725e-11
45.12999999999959,1.582003435863668e-11
45.13999999999959,1.582071190545313e-11
45.14999999999959,1.582138952360522e-11
45.15999999999958,1.58220672129214e-11
45.16999999999958,1.582274497379986e-11
45.17999999999958,1.582342280613255e-11
45.18999999999958,1.582410071018218e-11
45.19999999999958,1.582477868549711e-11
45.20999999999957,1.582545673321877e-11
45.21999999999957,1.582613485244846e-11
45.22999999999957,1.582681304357017e-11
45.23999999999957,1.582749130695108e-11
45.24999999999957,1.582816964233989e-11
45.25999999999956,1.582884805008209e-11
45.26999999999956,1.582952653007381e-11
45.27999999999956,1.583020508253438e-11
45.28999999999956,1.58308837072702e-11
45.29999999999956,1.583156240481215e-11
45.30999999999955,1.583224117492721e-11
45.31999999999955,1.5832920017959e-11
45.32999999999955,1.583359893361314e-11
45.33999999999955,1.583427792266019e-11
45.34999999999955,1.58349569843722e-11
45.35999999999954,1.58356361193031e-11
45.36999999999954,1.583631532731628e-11
45.37999999999954,1.583699460888967e-11
45.38999999999954,1.583767396382671e-11
45.39999999999954,1.583835339209438e-11
45.40999999999953,1.583903289418326e-11
45.41999999999953,1.58397124698657e-11
45.42999999999953,1.584039211916978e-11
45.43999999999953,1.584107184256129e-11
45.44999999999953,1.584175163952955e-11
45.45999999999952,1.584243151099807e-11
45.46999999999952,1.584311145632306e-11
45.47999999999952,1.584379147601671e-11
45.48999999999952,1.584447156990115e-11
45.49999999999952,1.584515173846261e-11
45.50999999999951,1.584583198142882e-11
45.51999999999951,1.584651229891499e-11
45.52999999999951,1.584719269105489e-11
45.53999999999951,1.584787315815325e-11
45.54999999999951,1.584855369981534e-11
45.5599999999995,1.584923431677111e-11
45.5699999999995,1.58499150086858e-11
45.5799999999995,1.585059577575459e-11
45.5899999999995,1.585127661790206e-11
45.5999999999995,1.58519575357018e-11
45.60999999999949,1.585263852880207e-11
45.61999999999949,1.585331959733042e-11
45.62999999999949,1.585400074163768e-11
45.63999999999949,1.5854681961788e-11
45.64999999999949,1.585536325742719e-11
45.65999999999948,1.585604462910754e-11
45.66999999999948,1.585672607702172e-11
45.67999999999948,1.585740760084121e-11
45.68999999999948,1.58580892009422e-11
45.69999999999948,1.585877087715506e-11
45.70999999999948,1.585945262989486e-11
45.71999999999947,1.586013445905767e-11
45.72999999999947,1.586081636489479e-11
45.73999999999947,1.586149834723921e-11
45.74999999999947,1.586218040648041e-11
45.75999999999947,1.586286254253522e-11
45.76999999999946,1.586354475551319e-11
45.77999999999946,1.586422704565915e-11
45.78999999999946,1.58649094127023e-11
45.79999999999946,1.586559185707324e-11
45.80999999999946,1.586627437902748e-11
45.81999999999945,1.586695697822e-11
45.82999999999945,1.586763965497565e-11
45.83999999999945,1.586832240940258e-11
45.84999999999945,1.586900524149937e-11
45.85999999999945,1.586968815143114e-11
45.86999999999944,1.587037113926105e-11
45.87999999999944,1.587105420511643e-11
45.88999999999944,1.587173734912119e-11
45.89999999999944,1.587242057125415e-11
45.90999999999944,1.58731038716619e-11
45.91999999999943,1.587378725081449e-11
45.92999999999943,1.587447070810756e-11
45.93999999999943,1.587515424404074e-11
45.94999999999943,1.587583785887536e-11
45.95999999999943,1.587652155219301e-11
45.96999999999942,1.587720532469069e-11
45.97999999999942,1.587788917607926e-11
45.98999999999942,1.58785731065745e-11
45.99999999999942,1.58792571162966e-11
46.00999999999942,1.587994120504964e-11
46.01999999999941,1.58806253734774e-11
46.02999999999941,1.58813096212716e-11
46.03999999999941,1.588199394871834e-11
46.04999999999941,1.588267835569486e-11
46.05999999999941,1.588336284244412e-11
46.0699999999994,1.58840474092624e-11
46.0799999999994,1.588473205604955e-11
46.0899999999994,1.588541678269176e-11
46.0999999999994,1.58861015898533e-11
46.1099999999994,1.588678647694554e-11
46.11999999999939,1.588747144462652e-11
46.12999999999939,1.588815649267402e-11
46.13999999999939,1.588884162128788e-11
46.14999999999939,1.588952683053115e-11
46.15999999999939,1.589021212092672e-11
46.16999999999938,1.58908974918078e-11
46.17999999999938,1.58915829437355e-11
46.18999999999938,1.589226847692037e-11
46.19999999999938,1.589295409091929e-11
46.20999999999938,1.589363978656069e-11
46.21999999999937,1.589432556348182e-11
46.22999999999937,1.589501142184264e-11
46.23999999999937,1.589569736190687e-11
46.24999999999937,1.589638338349571e-11
46.25999999999937,1.589706948679331e-11
46.26999999999936,1.589775567230168e-11
46.27999999999936,1.589844193966411e-11
46.28999999999936,1.589912828903093e-11
46.29999999999936,1.589981472078032e-11
46.30999999999936,1.590050123431219e-11
46.31999999999935,1.590118783077949e-11
46.32999999999935,1.590187450960812e-11
46.33999999999935,1.590256127106981e-11
46.34999999999935,1.590324811506613e-11
46.35999999999935,1.590393504209101e-11
46.36999999999934,1.590462205187536e-11
46.37999999999934,1.590530914481499e-11
46.38999999999934,1.590599632069039e-11
46.39999999999934,1.59066835800558e-11
46.40999999999934,1.590737092242008e-11
46.41999999999933,1.590805834848335e-11
46.42999999999933,1.590874585785109e-11
46.43999999999933,1.590943345109993e-11
46.44999999999933,1.591012112788634e-11
46.45999999999933,1.591080888862717e-11
46.46999999999932,1.591149673336595e-11
46.47999999999932,1.591218466189559e-11
46.48999999999932,1.591287267500002e-11
46.49999999999932,1.591356077207569e-11
46.50999999999932,1.591424895361564e-11
46.51999999999931,1.591493721951473e-11
46.52999999999931,1.591562557002271e-11
46.53999999999931,1.59163140052933e-11
46.54999999999931,1.591700252543205e-11
46.55999999999931,1.591769113028182e-11
46.5699999999993,1.591837982039023e-11
46.5799999999993,1.591906859535873e-11
46.5899999999993,1.59197574555975e-11
46.5999999999993,1.592044640095107e-11
46.6099999999993,1.592113543201926e-11
46.61999999999929,1.592182454859281e-11
46.62999999999929,1.592251375075215e-11
46.63999999999929,1.592320303844739e-11
46.64999999999929,1.592389241227355e-11
46.65999999999929,1.59245818721206e-11
46.66999999999928,1.592527141783301e-11
46.67999999999928,1.59259610494836e-11
46.68999999999928,1.5926650767851e-11
46.69999999999928,1.592734057258481e-11
46.70999999999928,1.59280304636014e-11
46.71999999999927,1.59287204411698e-11
46.72999999999927,1.592941050540753e-11
46.73999999999927,1.593010065663792e-11
46.74999999999927,1.593079089471597e-11
46.75999999999927,1.59314812199314e-11
46.76999999999926,1.593217163220252e-11
46.77999999999926,1.59328621317335e-11
46.78999999999926,1.593355271869127e-11
46.79999999999926,1.593424339305975e-11
46.80999999999926,1.59349341548999e-11
46.81999999999925,1.593562500451214e-11
46.82999999999925,1.593631594200425e-11
46.83999999999925,1.59370069670072e-11
46.84999999999925,1.593769808041051e-11
46.85999999999925,1.593838928190965e-11
46.86999999999924,1.593908057126176e-11
46.87999999999924,1.593977194941689e-11
46.88999999999924,1.594046341581481e-11
46.89999999999924,1.594115497075494e-11
46.90999999999924,1.594184661450851e-11
46.91999999999923,1.594253834681485e-11
46.92999999999923,1.59432301680572e-11
46.93999999999923,1.594392207852903e-11
46.94999999999923,1.594461407783233e-11
46.95999999999923,1.59453061665232e-11
46.96999999999922,1.594599834448897e-11
46.97999999999922,1.594669061171968e-11
46.98999999999922,1.594738296870883e-11
46.99999999999922,1.594807541542538e-11
47.00999999999922,1.594876795180048e-11
47.01999999999921,1.594946057811203e-11
47.02999999999921,1.595015329437421e-11
47.03999999999921,1.595084610074087e-11
47.04999999999921,1.595153899720216e-11
47.05999999999921,1.595223198427475e-11
47.0699999999992,1.595292506163218e-11
47.0799999999992,1.595361822943427e-11
47.0899999999992,1.595431148801257e-11
47.0999999999992,1.595500483770857e-11
47.1099999999992,1.595569827802683e-11
47.11999999999919,1.595639180926501e-11
47.12999999999919,1.595708543166164e-11
47.13999999999919,1.5957779145252e-11
47.14999999999919,1.595847295028355e-11
47.15999999999919,1.595916684677763e-11
47.16999999999918,1.595986083484247e-11
47.17999999999918,1.596055491470568e-11
47.18999999999918,1.596124908603669e-11
47.19999999999918,1.596194334967586e-11
47.20999999999918,1.596263770517572e-11
47.21999999999917,1.596333215265608e-11
47.22999999999917,1.596402669272459e-11
47.23999999999917,1.596472132490789e-11
47.24999999999917,1.596541604970456e-11
47.25999999999917,1.596611086707203e-11
47.26999999999916,1.596680577718502e-11
47.27999999999916,1.596750078013746e-11
47.28999999999916,1.59681958761011e-11
47.29999999999916,1.59688910651547e-11
47.30999999999916,1.59695863472353e-11
47.31999999999915,1.597028172260048e-11
47.32999999999915,1.597097719136606e-11
47.33999999999915,1.597167275401282e-11
47.34999999999915,1.597236840986322e-11
47.35999999999915,1.597306415982899e-11
47.36999999999914,1.597376000351848e-11
47.37999999999914,1.597445594115193e-11
47.38999999999914,1.597515197307445e-11
47.39999999999914,1.597584809896758e-11
47.40999999999914,1.597654431939284e-11
47.41999999999913,1.597724063416021e-11
47.42999999999913,1.597793704365189e-11
47.43999999999913,1.59786335477113e-11
47.44999999999913,1.597933014672648e-11
47.45999999999913,1.598002684066789e-11
47.46999999999912,1.59807236295696e-11
47.47999999999912,1.598142051370718e-11
47.48999999999912,1.598211749313064e-11
47.49999999999912,1.598281456792169e-11
47.50999999999912,1.598351173823545e-11
47.51999999999911,1.598420900424191e-11
47.52999999999911,1.598490636598714e-11
47.53999999999911,1.598560382336786e-11
47.54999999999911,1.598630137728133e-11
47.55999999999911,1.598699902697053e-11
47.56999999999911,1.598769677301485e-11
47.5799999999991,1.598839461523532e-11
47.5899999999991,1.59890925541727e-11
47.5999999999991,1.598979058961324e-11
47.6099999999991,1.599048872181183e-11
47.6199999999991,1.599118695078052e-11
47.62999999999909,1.599188527688378e-11
47.63999999999909,1.599258369971722e-11
47.64999999999909,1.599328222015047e-11
47.65999999999909,1.599398083768985e-11
47.66999999999909,1.599467955281361e-11
47.67999999999908,1.599537836532207e-11
47.68999999999908,1.599607727552374e-11
47.69999999999908,1.599677628372339e-11
47.70999999999908,1.599747538972666e-11
47.71999999999908,1.599817459367828e-11
47.72999999999907,1.599887389595072e-11
47.73999999999907,1.599957329648673e-11
47.74999999999907,1.600027279537686e-11
47.75999999999907,1.600097239307707e-11
47.76999999999907,1.600167208901981e-11
47.77999999999906,1.600237188407246e-11
47.78999999999906,1.600307177793306e-11
47.79999999999906,1.600377177077625e-11
47.80999999999906,1.600447186276566e-11
47.81999999999906,1.600517205410907e-11
47.82999999999905,1.600587234471758e-11
47.83999999999905,1.600657273509381e-11
47.84999999999905,1.600727322500192e-11
47.85999999999905,1.600797381463645e-11
47.86999999999905,1.600867450416895e-11
47.87999999999904,1.600937529357813e-11
47.88999999999904,1.601007618328385e-11
47.89999999999904,1.601077717332222e-11
47.90999999999904,1.601147826372625e-11
47.91999999999904,1.601217945463226e-11
47.92999999999903,1.601288074620429e-11
47.93999999999903,1.601358213837993e-11
47.94999999999903,1.601428363169697e-11
47.95999999999903,1.601498522590034e-11
47.96999999999903,1.601568692130891e-11
47.97999999999902,1.601638871797738e-11
47.98999999999902,1.601709061600756e-11
47.99999999999902,1.601779261549664e-11
48.00999999999902,1.601849471662407e-11
48.01999999999902,1.601919691960121e-11
48.02999999999901,1.601989922440352e-11
48.03999999999901,1.602060163131932e-11
48.04999999999901,1.602130414031884e-11
48.05999999999901,1.602200675165362e-11
48.06999999999901,1.602270946549596e-11
48.079999999999,1.602341228181179e-11
48.089999999999,1.602411520060687e-11
48.099999999999,1.602481822237778e-11
48.109999999999,1.602552134688972e-11
48.119999999999,1.602622457460517e-11
48.12999999999899,1.602692790548407e-11
48.13999999999899,1.602763133982904e-11
48.14999999999899,1.602833487718341e-11
48.15999999999899,1.602903851837805e-11
48.16999999999899,1.602974226321565e-11
48.17999999999898,1.603044611200456e-11
48.18999999999898,1.60311500643532e-11
48.19999999999898,1.603185412113679e-11
48.20999999999898,1.603255828192457e-11
48.21999999999898,1.60332625471719e-11
48.22999999999897,1.603396691694869e-11
48.23999999999897,1.603467139106378e-11
48.24999999999897,1.603537597003706e-11
48.25999999999897,1.603608065381552e-11
48.26999999999897,1.603678544247631e-11
48.27999999999896,1.603749033658883e-11
48.28999999999896,1.603819533575311e-11
48.29999999999896,1.603890044032525e-11
48.30999999999896,1.603960565042857e-11
48.31999999999896,1.604031096593193e-11
48.32999999999895,1.604101638745943e-11
48.33999999999895,1.604172191471122e-11
48.34999999999895,1.604242754817786e-11
48.35999999999895,1.604313328760784e-11
48.36999999999895,1.604383913351391e-11
48.37999999999894,1.604454508580468e-11
48.38999999999894,1.604525114463293e-11
48.39999999999894,1.604595731022907e-11
48.40999999999894,1.604666358258498e-11
48.41999999999894,1.604736996171862e-11
48.42999999999893,1.604807644798336e-11
48.43999999999893,1.604878304173026e-11
48.44999999999893,1.604948974261634e-11
48.45999999999893,1.605019655107791e-11
48.46999999999893,1.605090346703853e-11
48.47999999999892,1.605161049100817e-11
48.48999999999892,1.605231762266705e-11
48.49999999999892,1.605302486243295e-11
48.50999999999892,1.605373221023512e-11
48.51999999999892,1.60544396664405e-11
48.52999999999891,1.605514723108744e-11
48.53999999999891,1.605585490438994e-11
48.54999999999891,1.605656268604985e-11
48.55999999999891,1.605727057680239e-11
48.56999999999891,1.605797857643889e-11
48.5799999999989,1.605868668535736e-11
48.5899999999989,1.605939490317529e-11
48.5999999999989,1.606010323056653e-11
48.6099999999989,1.606081166729664e-11
48.6199999999989,1.606152021387384e-11
48.62999999999889,1.60622288702456e-11
48.63999999999889,1.606293763658639e-11
48.64999999999889,1.606364651293731e-11
48.65999999999889,1.606435549923954e-11
48.66999999999889,1.60650645961254e-11
48.67999999999888,1.606577380323748e-11
48.68999999999888,1.606648312108792e-11
48.69999999999888,1.606719254963069e-11
48.70999999999888,1.606790208911508e-11
48.71999999999888,1.60686117396834e-11
48.72999999999887,1.606932150136884e-11
48.73999999999887,1.607003137417814e-11
48.74999999999887,1.607074135868824e-11
48.75999999999887,1.607145145458861e-11
48.76999999999887,1.607216166214648e-11
48.77999999999886,1.607287198168438e-11
48.78999999999886,1.607358241317328e-11
48.79999999999886,1.607429295668761e-11
48.80999999999886,1.607500361258156e-11
48.81999999999886,1.607571438077811e-11
48.82999999999885,1.607642526156917e-11
48.83999999999885,1.607713625496979e-11
48.84999999999885,1.607784736134046e-11
48.85999999999885,1.607855858074316e-11
48.86999999999885,1.607926991281072e-11
48.87999999999884,1.607998135853875e-11
48.88999999999884,1.608069291749831e-11
48.89999999999884,1.608140458981632e-11
48.90999999999884,1.608211637608789e-11
48.91999999999884,1.608282827608186e-11
48.92999999999883,1.608354028975552e-11
48.93999999999883,1.60842524179237e-11
48.94999999999883,1.608496466025334e-11
48.95999999999883,1.608567701666912e-11
48.96999999999883,1.608638948783589e-11
48.97999999999882,1.608710207369058e-11
48.98999999999882,1.60878147741889e-11
48.99999999999882,1.608852758965911e-11
49.00999999999882,1.608924052014065e-11
49.01999999999882,1.608995356600452e-11
49.02999999999881,1.609066672725209e-11
49.03999999999881,1.609138000365363e-11
49.04999999999881,1.609209339608603e-11
49.05999999999881,1.609280690447799e-11
49.06999999999881,1.609352052844521e-11
49.0799999999988,1.609423426853568e-11
49.0899999999988,1.609494812484653e-11
49.0999999999988,1.609566209769152e-11
49.1099999999988,1.609637618703686e-11
49.1199999999988,1.609709039289632e-11
49.12999999999879,1.609780471567341e-11
49.13999999999879,1.609851915539641e-11
49.14999999999879,1.609923371220979e-11
49.15999999999879,1.60999483863352e-11
49.16999999999879,1.610066317784838e-11
49.17999999999878,1.610137808677978e-11
49.18999999999878,1.610209311340343e-11
49.19999999999878,1.610280825806334e-11
49.20999999999878,1.610352352055157e-11
49.21999999999878,1.610423890105832e-11
49.22999999999877,1.610495439979514e-11
49.23999999999877,1.610567001722275e-11
49.24999999999877,1.610638575308857e-11
49.25999999999877,1.61071016076169e-11
49.26999999999877,1.610781758093091e-11
49.27999999999876,1.610853367350934e-11
49.28999999999876,1.610924988497089e-11
49.29999999999876,1.610996621577962e-11
49.30999999999876,1.611068266615121e-11
49.31999999999876,1.611139923625076e-11
49.32999999999875,1.611211592569139e-11
49.33999999999875,1.611283273528416e-11
49.34999999999875,1.611354966470844e-11
49.35999999999875,1.611426671469281e-11
49.36999999999875,1.611498388476686e-11
49.37999999999874,1.611570117533744e-11
49.38999999999874,1.611641858661646e-11
49.39999999999874,1.611713611859853e-11
49.40999999999874,1.611785377160615e-11
49.41999999999874,1.611857154575074e-11
49.42999999999873,1.611928944107797e-11
49.43999999999873,1.612000745780539e-11
49.44999999999873,1.612072559589745e-11
49.45999999999873,1.612144385568424e-11
49.46999999999873,1.612216223744901e-11
49.47999999999873,1.612288074129425e-11
49.48999999999872,1.612359936724609e-11
49.49999999999872,1.612431811548823e-11
49.50999999999872,1.612503698627535e-11
49.51999999999872,1.61257559793359e-11
49.52999999999872,1.612647509542157e-11
49.53999999999871,1.61271943342344e-11
49.54999999999871,1.612791369627009e-11
49.55999999999871,1.612863318126223e-11
49.56999999999871,1.612935278994986e-11
49.57999999999871,1.613007252212127e-11
49.5899999999987,1.613079237795169e-11
49.5999999999987,1.613151235738842e-11
49.6099999999987,1.61322324609873e-11
49.6199999999987,1.613295268854196e-11
49.6299999999987,1.613367304054303e-11
49.63999999999869,1.61343935167603e-11
49.64999999999869,1.613511411793145e-11
49.65999999999869,1.613583484359852e-11
49.66999999999869,1.613655569423983e-11
49.67999999999869,1.613727666998401e-11
49.68999999999868,1.613799777077424e-11
49.69999999999868,1.613871899712464e-11
49.70999999999868,1.613944034897464e-11
49.71999999999868,1.614016182646481e-11
49.72999999999868,1.614088342972322e-11
49.73999999999867,1.614160515904361e-11
49.74999999999867,1.614232701447566e-11
49.75999999999867,1.614304899609164e-11
49.76999999999867,1.614377110449682e-11
49.77999999999867,1.614449333945551e-11
49.78999999999866,1.614521570098274e-11
49.79999999999866,1.614593818945953e-11
49.80999999999866,1.614666080522049e-11
49.81999999999866,1.614738354816756e-11
49.82999999999866,1.614810641850165e-11
49.83999999999865,1.614882941622233e-11
49.84999999999865,1.614955254166686e-11
49.85999999999865,1.615027579544788e-11
49.86999999999865,1.615099917670659e-11
49.87999999999865,1.61517226866419e-11
49.88999999999864,1.615244632455822e-11
49.89999999999864,1.615317009104621e-11
49.90999999999864,1.61538939864763e-11
49.91999999999864,1.615461801061556e-11
49.92999999999864,1.615534216377689e-11
49.93999999999863,1.615606644591196e-11
49.94999999999863,1.615679085743689e-11
49.95999999999863,1.615751539874503e-11
49.96999999999863,1.615824006943691e-11
49.97999999999863,1.615896486971991e-11
49.98999999999862,1.615968980035557e-11
49.99999999999862,1.616041486086607e-11
50.00999999999862,1.616114005160419e-11
50.01999999999862,1.616186537313223e-11
50.02999999999862,1.616259082479871e-11
50.03999999999861,1.616331640766534e-11
50.04999999999861,1.616404212109094e-11
50.05999999999861,1.616476796595386e-11
50.06999999999861,1.616549394197093e-11
50.07999999999861,1.616622004938533e-11
50.0899999999986,1.616694628838517e-11
50.0999999999986,1.616767265902332e-11
50.1099999999986,1.616839916148108e-11
50.1199999999986,1.616912579638005e-11
50.1299999999986,1.616985256325377e-11
50.13999999999859,1.617057946247105e-11
50.14999999999859,1.617130649450692e-11
50.15999999999859,1.617203365890677e-11
50.16999999999859,1.617276095654907e-11
50.17999999999859,1.617348838720156e-11
50.18999999999858,1.617421595084582e-11
50.19999999999858,1.617494364809953e-11
50.20999999999858,1.617567147890231e-11
50.21999999999858,1.617639944337623e-11
50.22999999999858,1.61771275418168e-11
50.23999999999857,1.617785577393987e-11
50.24999999999857,1.617858414064477e-11
50.25999999999857,1.617931264186126e-11
50.26999999999857,1.618004127740363e-11
50.27999999999857,1.61807700475267e-11
50.28999999999856,1.618149895259226e-11
50.29999999999856,1.618222799292235e-11
50.30999999999856,1.618295716820914e-11
50.31999999999856,1.618368647918402e-11
50.32999999999856,1.618441592554742e-11
50.33999999999855,1.618514550768602e-11
50.34999999999855,1.618587522562552e-11
50.35999999999855,1.618660507966437e-11
50.36999999999855,1.618733507004022e-11
50.37999999999855,1.618806519658479e-11
50.38999999999854,1.618879545988396e-11
